number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
615,0 days 00:00:45.809030,0.04683382617880208,0.022608020343031002,207,38,0.10276042144123645
616,0 days 00:00:50.308828,0.12399517811548738,159.78182568481688,496,15,840.5096198242964
617,0 days 00:00:36.061638,0.04116572217491442,0.12999754477138165,180,46,0.06263235349089412
618,0 days 00:00:19.450068,0.01177044878179913,118.68010889917463,116,26,0.07366008031337554
619,0 days 00:00:49.964911,0.06100838791871836,0.14404882719334372,374,41,0.0034541548065734435
620,0 days 00:00:13.193370,0.15936121678208787,0.002034699710804983,80,28,0.029083709953072197
621,0 days 00:00:35.407764,0.08225337597450717,0.18090177645707892,205,51,6.862640634907798
622,0 days 00:00:16.164980,0.1961674870130379,2.050197682458393,123,23,29.7588688264077
623,0 days 00:01:05.870955,0.019232122962578483,2.741753683748631,463,20,27.105235860529017
624,0 days 00:00:13.144472,0.08702891861279852,0.06012260241706313,62,36,3.049246978750796
625,0 days 00:00:16.386303,0.2698038757959832,2.4412399425211797,164,15,0.09370822480732753
626,0 days 00:00:05.078870,0.40188067355712376,3.2436251138602663,23,21,0.08250095747717845
627,0 days 00:00:33.081388,0.19786622144654503,28.99393766102604,263,32,48.90801171688521
628,0 days 00:00:38.587274,0.011417775339747138,0.0010765245805026615,198,38,102.96811564557815
629,0 days 00:00:11.532755,0.20549932649572508,0.0010132816066255094,51,47,0.0071367767487977764
630,0 days 00:00:06.088020,0.18530575281063238,0.004761990717168328,37,12,0.007837096504355847
631,0 days 00:00:06.918902,0.025843150048926247,0.023175880129746824,23,53,0.00345339737903843
632,0 days 00:00:12.614709,0.02199176336701225,83.09075082200958,52,43,0.10014480686724228
633,0 days 00:00:16.276826,0.36216735468715566,518.3536274899926,65,56,19.259369331976675
634,0 days 00:00:12.854239,0.4640950067915125,35.38230848709652,128,15,0.04668842911161791
635,0 days 00:00:22.651045,0.0476808400587397,0.20751941108577104,214,8,0.6563282085470703
636,0 days 00:00:07.676020,0.3607675719238238,0.6197620069273233,33,41,10.621911748553867
637,0 days 00:00:17.558961,0.022133756337705805,9.942411308330868,68,57,0.6113235214503739
638,0 days 00:00:16.456157,0.014445195899847394,0.1006306471560518,121,13,6.0886635335383845
639,0 days 00:00:34.940178,0.2635484632620334,0.0018479756864770507,463,13,0.015442231761438434
640,0 days 00:00:09.161942,0.07447653698245332,277.79239886111384,74,8,61.06054759897157
641,0 days 00:00:08.245394,0.25554100366933696,0.01600903680028586,50,15,4.544082977283626
642,0 days 00:00:14.099060,0.0660710174773672,0.03848064632862567,77,25,0.0011312470140866235
643,0 days 00:01:37.129551,0.011447613744736334,2.2386248711435903,433,60,0.0014473727530637842
644,0 days 00:00:42.940902,0.19012027693613828,0.028324679518941482,380,29,171.27528317651968
645,0 days 00:00:06.237441,0.06463218035938403,0.2767712933756788,28,19,0.06112252282959824
646,0 days 00:00:37.845603,0.11717675162523337,1.1986700980430394,250,40,0.0018577265660317626
647,0 days 00:00:10.182593,0.01244283818652529,759.7203861659306,86,7,243.2869711685624
648,0 days 00:00:18.398928,0.03772541439749513,0.16559889938157493,87,41,308.96511206056414
649,0 days 00:00:14.550546,0.018180174961662944,0.07793677814436305,68,37,0.21098420110833607
650,0 days 00:00:34.584682,0.04376649112764813,0.07969913042576056,151,56,7.318580921691505
651,0 days 00:00:31.816502,0.21672201921137726,0.3343708382018582,364,10,0.3965007349796711
652,0 days 00:00:31.649793,0.2105894754321934,0.0024015282387460164,198,59,0.10769911733803109
653,0 days 00:01:01.274027,0.13819188490639892,332.65895032891103,409,38,1.488964596978852
654,0 days 00:00:11.459340,0.06645987266028339,0.1883666201137276,33,60,41.90698310946126
655,0 days 00:00:19.709619,0.17670267825254438,0.09630931693462523,114,39,0.2520393346534812
656,0 days 00:00:21.596241,0.47539590107524876,312.8170671933358,131,26,393.32073254902883
657,0 days 00:00:57.729939,0.037828278625919816,0.0021504546738783056,434,30,0.06525404789591971
658,0 days 00:00:22.055177,0.09572738344929763,0.0016407809320439209,172,21,0.001671107949729287
659,0 days 00:01:05.122016,0.014607113063062583,0.0340985589040806,412,26,17.675513122559416
660,0 days 00:00:17.535768,0.01903396148668613,7.127474294037307,76,45,0.16779034024388795
661,0 days 00:00:25.617045,0.14557602595198335,10.160749739838078,151,59,0.0021628181506923375
662,0 days 00:00:33.992868,0.03496760268350601,633.851072699992,116,56,7.508177110132225
663,0 days 00:00:23.621690,0.35298903493182504,59.85041728118701,181,22,81.111316808322
664,0 days 00:00:34.824879,0.047326380608647904,2.155896933167468,413,7,0.10589403325516906
665,0 days 00:00:05.486435,0.482588638723111,0.6279609776853804,25,36,0.001482010156554306
666,0 days 00:00:13.351374,0.017922884575550403,0.4288322572434913,53,52,12.034578379694702
667,0 days 00:00:42.837408,0.091204990925539,456.45928012726864,206,52,4.3702636689104075
668,0 days 00:00:25.666997,0.25097987194914173,0.053709515810854154,170,35,303.78607545595713
669,0 days 00:00:28.531184,0.09924143277343479,0.11661336816581772,194,26,116.74093637615236
670,0 days 00:00:40.685533,0.08072340750261203,10.354613562558267,233,37,1.8520539720503724
671,0 days 00:00:53.418937,0.016427859278731943,131.0349096786428,233,61,43.41260072728583
672,0 days 00:00:04.621541,0.401495857410361,98.38082439695116,24,14,0.008818494350403147
673,0 days 00:00:10.104173,0.09147477357638956,0.006484735195463793,58,17,0.0021489208785889086
674,0 days 00:00:21.795163,0.053516695302614464,130.65672804376783,156,18,9.755664258489595
675,0 days 00:00:06.626821,0.4505120850049542,25.215360312533498,27,60,0.001879183336028013
676,0 days 00:00:13.731412,0.026790863675219878,1.7505527707504822,57,51,16.73872857497451
677,0 days 00:00:51.696353,0.0514442194146759,284.7756118497896,249,57,0.007194433821097871
678,0 days 00:00:12.216997,0.09110401995382691,0.30833016753947434,49,52,738.4025977009159
679,0 days 00:00:10.779652,0.25966936478464236,0.7068552791787082,106,10,5.68290555331883
680,0 days 00:00:25.771700,0.17188658224471384,223.9373780567846,129,57,0.35841968810702646
681,0 days 00:00:12.772791,0.3063613806944236,0.10187449803556506,98,35,0.5254324987080253
682,0 days 00:01:04.165551,0.020969039362187882,0.04416895150989607,343,39,0.02719277373142349
683,0 days 00:00:23.939917,0.015302033264293404,0.0015823699131609237,131,30,0.2784260819667378
684,0 days 00:00:05.483505,0.3043014166972298,0.08074764368079512,31,7,0.07058054751873499
685,0 days 00:00:15.521708,0.039797651270320596,0.2665667937091021,64,51,0.0024578138791410678
686,0 days 00:00:28.271643,0.04517070944638201,0.3258662636392769,119,56,2.3854891540230247
687,0 days 00:00:38.691059,0.06482859375467818,0.0012732333607361407,364,17,0.001015802687232573
688,0 days 00:00:17.192093,0.19387479589658949,0.015679603732696442,101,53,0.016170154440843822
689,0 days 00:00:10.293889,0.24478127551732176,173.15237103660428,173,2,15.06753336068102
690,0 days 00:00:43.120495,0.05687324650631299,0.31596714133697673,225,63,0.2674841109889769
691,0 days 00:01:01.691251,0.020126058231595394,679.7321636047425,293,45,0.03038437844254349
692,0 days 00:00:29.017569,0.04962266528254592,0.09171005013938476,272,10,353.60766832473377
693,0 days 00:00:27.191485,0.1724818987985835,0.15673628595598482,201,49,2.31234068911735
694,0 days 00:00:30.450955,0.016530276122104046,0.051006701330854005,209,19,0.006704767879562764
695,0 days 00:01:37.709987,0.02200973228933836,5.248068684301782,394,46,730.9303942667586
696,0 days 00:00:21.694357,0.24246022762088934,711.8331356600188,101,44,0.8290343704328458
697,0 days 00:00:08.520527,0.011790309521476978,221.2100900457316,51,17,17.971984544249086
698,0 days 00:00:16.719780,0.12729359016418362,0.0011318494172275534,195,7,0.05177324550035364
699,0 days 00:00:06.825872,0.07581319242697042,6.21742329442569,37,17,0.059941097401948584
700,0 days 00:00:06.093342,0.042298847275446895,0.057423874348501706,26,29,0.7369516883969621
701,0 days 00:00:30.492189,0.09221724437591937,2.1836534673495733,198,48,0.0025725197395251934
702,0 days 00:00:08.267828,0.11163629669665023,14.76699096686212,44,18,0.006520345731448254
703,0 days 00:00:11.784410,0.29592824864512884,0.02292005413547385,41,56,114.15573306064768
704,0 days 00:00:17.636857,0.4767756198733566,9.31309889146095,145,41,0.006363972904156235
705,0 days 00:00:13.330717,0.041785152856570924,912.5595974401374,139,6,1.1385253988906232
706,0 days 00:00:21.817200,0.014012907438229782,10.095754721205926,113,35,3.695870194755889
707,0 days 00:00:09.837466,0.013779989933066804,0.11606122839187508,53,21,761.1861699031261
708,0 days 00:00:44.949893,0.03720834911964273,0.09316277349025426,196,61,13.769808439810237
709,0 days 00:00:06.659600,0.1213710885046041,14.536953265552757,55,7,0.7571740063972969
710,0 days 00:00:12.631436,0.22598574767291985,22.376865136958287,144,8,0.038665223552373486
711,0 days 00:00:07.962875,0.33369609052058424,2.9742366671460565,40,35,1.4529950689606859
712,0 days 00:00:55.567141,0.13895238559069445,8.548202509964751,311,56,407.20377000910185
713,0 days 00:00:41.654540,0.0459954193612994,1.3631825354670761,259,30,10.504712240142036
714,0 days 00:00:07.504977,0.22098549556652838,0.03377546389919249,25,59,273.9364273450001
715,0 days 00:00:56.876117,0.07015604582180753,0.14389313905771292,326,42,19.229301491525227
716,0 days 00:00:07.429835,0.017296311195200666,4.420423956273204,29,39,4.836404000503541
717,0 days 00:00:32.839725,0.35006666557608246,0.43704335357828583,339,18,6.104195371990948
718,0 days 00:00:04.285726,0.3250481316772577,11.844556336913447,21,13,0.10987197909710096
719,0 days 00:00:29.260434,0.13583658876088367,9.131317843297808,175,54,23.730981624629266
720,0 days 00:00:06.826911,0.020498384766460754,1.452392650466186,35,18,672.8037405583635
721,0 days 00:00:27.341461,0.02169935333500576,4.947498487776455,154,30,1.6874217305327517
722,0 days 00:00:39.213698,0.025621336461373073,0.3199391637929077,276,21,0.0029723840895460115
723,0 days 00:00:08.039939,0.01647682739598657,0.7808539933427947,37,15,0.08048598684092438
724,0 days 00:01:00.746415,0.04274577896977065,0.7375646120673106,374,52,0.0036715477702469906
725,0 days 00:00:12.361896,0.4005862331703366,0.2370918206649279,99,33,1.0885444978324037
726,0 days 00:00:17.046570,0.2103685671599277,0.1952434935975488,86,55,0.021983933502006198
727,0 days 00:00:06.737378,0.48746416892574845,0.009030502393554572,38,20,741.0366026544021
728,0 days 00:00:06.157142,0.019784529994814015,12.74173158269249,30,16,1.5194742673855874
729,0 days 00:00:04.289162,0.2026635921854266,16.390294983893295,22,9,0.18620027371074693
730,0 days 00:00:48.730355,0.05513871394024896,886.5670755599299,367,19,0.0018731825249131838
731,0 days 00:00:16.273494,0.09325269606515545,0.007105920469208316,89,31,0.1293257131733306
732,0 days 00:00:06.364722,0.19109489134100216,1.7097952538620569,30,22,0.0202470847786015
733,0 days 00:00:29.218016,0.057294883350903734,1.5393602628755667,123,63,0.009857996400178443
734,0 days 00:00:16.592001,0.011500082293352316,59.24971564990698,151,7,0.009736124988619012
735,0 days 00:00:08.253615,0.026933129480986303,49.75652839034964,37,29,14.93665178613084
736,0 days 00:00:10.071161,0.191576473576033,11.2536257518936,137,3,26.88853107373175
737,0 days 00:00:12.370314,0.251574561107768,0.004312176438444498,39,51,150.48219943021317
738,0 days 00:00:23.034954,0.06120933683253831,3.037014984611866,95,62,0.01076005815341987
739,0 days 00:00:19.660637,0.04171367431793808,0.751061366197896,85,56,0.017401220572870562
740,0 days 00:00:28.367350,0.08104861111277906,3.281441177831582,146,57,0.0027108285147766304
741,0 days 00:00:55.805971,0.13263089146534596,1.5539146395478747,461,36,93.85592202286858
742,0 days 00:00:07.504513,0.11263612127167798,2.7896602795807484,40,9,570.4979380500953
743,0 days 00:00:04.018381,0.09132500891688454,0.26971990716947364,21,7,0.3845690514102771
744,0 days 00:00:15.012676,0.4604354921518712,0.2817999863237871,116,44,0.002326321031452614
745,0 days 00:00:35.851451,0.039531437179470566,134.33564806654252,163,50,632.5546350552796
746,0 days 00:00:08.375709,0.2991537908067959,0.0030723449308311802,55,21,0.1485324380892211
747,0 days 00:00:20.046549,0.1565698736423957,41.053847464928715,161,24,0.016031030706433372
748,0 days 00:00:09.955568,0.20804021146708085,0.06644677564856474,63,22,0.029014964740369232
749,0 days 00:00:18.066539,0.11757889151378302,533.698661224685,81,27,3.7638044837680167
750,0 days 00:00:07.144652,0.17712988216125558,234.5006325849657,28,38,21.777540705398685
751,0 days 00:01:18.535942,0.017122261519813206,2.0347027505303275,383,48,0.042029259361164514
752,0 days 00:00:03.783892,0.12594615496324005,591.0580928910387,26,5,329.54976121308704
753,0 days 00:00:16.742219,0.29121524694987166,0.004399137426844909,98,44,87.22956223566555
754,0 days 00:00:34.801948,0.02480546355601991,880.5583013920005,221,22,0.5821081683134847
755,0 days 00:00:29.388563,0.0955987877539646,0.0014112949264661041,343,8,147.95151569351384
756,0 days 00:00:31.278084,0.17137790924026228,0.018918525920141892,241,50,0.016141340035087597
757,0 days 00:00:04.534784,0.06641375957255667,0.056432234588302564,33,5,0.35904553389547195
758,0 days 00:00:36.817208,0.11015844927410594,15.566778679090907,295,32,1.379198327201914
759,0 days 00:00:10.664510,0.40717803810608366,74.11284057897824,105,9,0.0029578472631475896
760,0 days 00:00:04.749115,0.1996149019340852,250.75414474589147,54,2,98.36859079241093
761,0 days 00:00:09.566109,0.03285351863781108,45.99186474499055,126,3,582.3135662276626
762,0 days 00:00:04.899200,0.025950966803283213,0.0010498659208414082,33,4,619.6248055430539
763,0 days 00:00:23.154958,0.12192388989771274,0.19968648168864853,160,31,17.952001027782448
764,0 days 00:00:05.759258,0.047939536856089475,13.74359885104181,21,33,0.0013402983529555062
765,0 days 00:00:12.261836,0.029245768886709274,37.24549750090554,49,30,34.32032801383096
766,0 days 00:00:09.111830,0.47691098066583604,0.2264463551040043,52,58,0.014983608938432291
767,0 days 00:00:14.221420,0.44520470847856647,0.0017976329050147543,92,31,270.7214036768389
768,0 days 00:00:04.822241,0.27934251733944304,863.6940673825086,21,11,0.036255240785464195
769,0 days 00:00:40.007526,0.29031740240692483,10.0155026349161,386,31,47.54869592198467
770,0 days 00:00:27.605071,0.024891248683072097,0.018611943524432666,181,22,0.013854865517019704
771,0 days 00:00:29.612997,0.046950444461845736,7.647267726262069,132,30,83.3185465971098
772,0 days 00:01:02.304424,0.31590210444109335,292.51653736308094,395,34,0.07900713593101442
773,0 days 00:00:05.445077,0.05949520464059911,118.5145174296449,27,14,55.536877903938574
774,0 days 00:00:11.968139,0.16437508090187092,0.02834175335095515,49,56,8.069403594803692
775,0 days 00:00:07.616601,0.010305821039854836,636.8647436286435,58,8,0.5370611116020788
776,0 days 00:00:28.952546,0.04889032057275238,0.5658628679683042,99,60,23.400025640854103
777,0 days 00:01:00.538040,0.013007379669546272,0.7883616837616063,275,53,1.1318844233635734
778,0 days 00:00:56.865748,0.01339245158358695,2.4623932400963247,287,41,4.625224274720387
779,0 days 00:00:08.325268,0.11924593951059413,0.06153063667594841,30,56,0.14414890364896724
780,0 days 00:00:07.879302,0.4020548959199934,2.7265104652313843,58,19,0.0032214592603638753
781,0 days 00:00:27.313986,0.012620448344419536,0.16836933888993105,131,43,0.05666571747986267
782,0 days 00:00:41.065900,0.4259587448035607,1.2354884625201117,336,45,58.16876688373916
783,0 days 00:00:27.574723,0.1253726195997412,0.49572664953896856,347,9,0.9945505732656109
784,0 days 00:00:08.657156,0.11711666269624492,775.1062133127833,31,53,0.002356115904482866
785,0 days 00:01:02.575265,0.1070760145597086,2.233819429260644,496,16,675.3530964266591
786,0 days 00:00:12.509123,0.015064999516220071,33.026985804869454,48,30,134.66096390307308
787,0 days 00:00:10.602820,0.021191211717509012,8.25536090224199,52,30,3.0152133609880516
788,0 days 00:00:36.244900,0.45022750461789973,7.072655172847614,399,14,4.762725974794529
789,0 days 00:00:26.597503,0.07668325223063303,1.237707375347557,452,3,68.49207567614607
790,0 days 00:00:08.072181,0.023118609111900106,0.511148581953283,25,42,751.19266814144
791,0 days 00:00:37.435155,0.011487227860514747,0.0010010390202379487,186,20,1.423720102439954
792,0 days 00:00:56.240490,0.02722404518434782,0.004706527557056957,369,26,0.5484991159325187
793,0 days 00:00:15.732695,0.03348947661451567,0.00538074015434817,63,56,2.2170351193638784
794,0 days 00:02:01.559126,0.030451275628856928,754.4840581798411,433,59,0.028573549365696515
795,0 days 00:00:06.331225,0.1929960824456238,0.0016314920127597143,28,27,0.0012885787221527962
796,0 days 00:00:14.922202,0.17086363662199497,0.0033813232429598457,78,46,1.28804267961861
797,0 days 00:00:10.683691,0.2561354864078723,7.079447976878307,51,44,0.022356606696564068
798,0 days 00:00:16.367103,0.34149672747767057,69.82333182461556,120,35,10.709326614587274
799,0 days 00:00:13.190639,0.31488051503836934,0.00404888803534818,103,14,0.5756403998090834
800,0 days 00:00:21.908785,0.11763046552117239,0.0028174343387003193,212,14,0.0077334613092222785
801,0 days 00:00:20.308009,0.03960347062765368,0.003358666301037695,87,50,224.35283058461053
802,0 days 00:00:19.127536,0.10404966539219984,22.148044709995066,91,48,0.6130543421682428
803,0 days 00:00:13.912077,0.47555867989249945,0.11008699979225188,93,45,11.192491014632699
804,0 days 00:00:24.881199,0.11908262285180748,11.144744965192258,144,35,137.018482635338
805,0 days 00:01:36.398573,0.028445246627887583,0.005671134824910118,495,43,0.0719688945486238
806,0 days 00:00:14.739262,0.33273140128776085,2.833665983470109,81,40,0.0014776007088532234
807,0 days 00:00:20.826076,0.08149779145020127,0.5827538336047685,148,19,0.17697033914829763
808,0 days 00:00:05.083434,0.19305650270796967,920.8598538254193,27,10,3.089895377008589
809,0 days 00:00:11.398361,0.05249286290937002,0.0019571797080439606,52,35,109.35448180326172
810,0 days 00:00:31.869070,0.20523420339226045,0.0013671847192357216,205,52,2.165736420936215
811,0 days 00:00:15.151963,0.24639343174837414,0.9820103822308456,79,61,1.308943985339231
812,0 days 00:00:12.201135,0.020816288851215534,2.779499352992076,66,22,0.7054662015273901
813,0 days 00:00:11.890940,0.056758268052874684,0.0014693676268199643,216,2,988.922991834794
814,0 days 00:00:34.767689,0.01106078713881687,120.00930063081941,180,40,116.06590918586323
815,0 days 00:00:15.506416,0.06587890442180998,0.0019995380514138818,103,18,3.121959387661566
816,0 days 00:00:29.842430,0.2068526458782855,284.681075673669,145,59,0.005928078224254158
817,0 days 00:00:06.588036,0.3814205772297764,72.33980927920693,63,6,692.0292037227798
818,0 days 00:00:06.245236,0.038680663443774084,0.2125641308459592,25,30,0.232765982442645
819,0 days 00:00:29.264464,0.08265019158637642,0.002195845476576807,217,29,0.3861295349135604
820,0 days 00:00:16.437057,0.06059717917717315,0.006160975811628629,76,42,0.015835458409505464
821,0 days 00:00:45.235139,0.1296977044033897,0.004168463084825231,317,46,0.0044560820264707346
822,0 days 00:00:36.383895,0.07353497677717906,0.009382851412561842,201,59,0.004731190150590554
823,0 days 00:00:43.273668,0.013062410760359563,2.042199124164157,339,15,111.22799706252692
824,0 days 00:00:11.409934,0.4926016883384741,6.023575077166786,82,39,0.0862349760828476
825,0 days 00:00:45.858834,0.01569297130879523,0.01844595888377256,296,13,9.05172831394021
826,0 days 00:00:12.848448,0.15008861438525278,1.253501472055194,54,55,0.05046262419287544
827,0 days 00:00:28.370314,0.010402374048676348,105.14054428009621,89,61,0.0011378643887124313
828,0 days 00:00:15.003927,0.1857002780415381,524.3273215678437,143,11,58.05797253366171
829,0 days 00:00:49.598500,0.057928619659020554,852.0774441147194,228,32,3.81855500244852
830,0 days 00:00:09.738291,0.35926589240471807,11.770924634616136,98,10,0.849096946867258
831,0 days 00:00:33.754126,0.4689120964324248,0.03559046517521816,395,27,0.04563933209259384
832,0 days 00:00:09.007896,0.14584765023980245,0.00566329644006388,45,15,0.3469038616041596
833,0 days 00:00:10.911357,0.01144489105610082,0.0015581582978796123,49,38,0.5623697541263439
834,0 days 00:00:23.967138,0.03563719316844319,175.7909584543772,80,59,0.39815856383387027
835,0 days 00:00:04.736644,0.48757785619995503,0.12818508823355285,24,17,21.911534522064223
836,0 days 00:00:29.456858,0.4117853700788651,0.1972788233494128,301,34,1.0118493288406172
837,0 days 00:00:13.504556,0.03732966407337458,12.604393633772181,55,49,0.6232407934033188
838,0 days 00:00:42.235182,0.29533238558610825,0.0014640830887261598,365,45,20.034177490306305
839,0 days 00:00:35.976847,0.12352240911024279,246.85450525314104,201,50,5.225546150282941
840,0 days 00:00:04.723072,0.04320285281801027,0.009653768976113957,23,18,0.3335885809186716
841,0 days 00:00:53.648102,0.011978906706707837,20.45671916202557,226,63,83.80566300525837
842,0 days 00:00:20.755873,0.23391578955100092,0.279891530354291,144,37,0.007207305304639343
843,0 days 00:00:15.561418,0.0854802892531983,258.8979269890411,101,19,0.5669923449390863
844,0 days 00:00:07.071378,0.010338661949919897,2.055057555111902,21,52,326.30321013302745
845,0 days 00:00:08.470392,0.012292100836993825,0.0606697965141995,40,29,40.42938864249759
846,0 days 00:00:13.021718,0.47887616739734123,0.30311762881443555,129,10,0.0014748490743482642
847,0 days 00:00:18.671356,0.4606839104197855,687.9365343026733,72,60,38.3828130442299
848,0 days 00:00:29.549566,0.016224557245552673,0.014877098371557429,231,14,0.19211889212158254
849,0 days 00:00:43.592104,0.09372485458544759,10.766106345923468,293,51,1.0282112109670691
850,0 days 00:00:32.567152,0.3977716437327616,0.06749250439986211,329,20,4.211726121129089
851,0 days 00:00:53.517705,0.04098525255922074,291.4848409957589,394,22,60.62275739881714
852,0 days 00:00:30.004308,0.01713034630372242,40.26053339455617,122,63,13.836287037001847
853,0 days 00:00:07.303870,0.04800146033761923,0.12165297921752229,23,50,0.03972797250928793
854,0 days 00:00:15.150546,0.13880036573299842,0.06772004642638295,120,14,2.1538673298808604
855,0 days 00:00:05.886813,0.1270629829709755,4.111021074827704,22,24,279.9438588475402
856,0 days 00:00:32.740211,0.04037615661886864,0.42518543473275006,144,56,112.73682284732698
857,0 days 00:00:25.737427,0.04525468450317379,19.64305227490442,188,17,0.016013579519698222
858,0 days 00:00:14.062231,0.027425477752969163,103.12702834162991,85,22,13.674181784751237
859,0 days 00:00:10.841819,0.047974679339905034,0.2413371768760391,42,29,0.07826146586673788
860,0 days 00:00:17.429895,0.26517579355178805,0.15791928619731263,106,29,608.514160270949
861,0 days 00:00:13.103190,0.31744610215481583,0.8455891127633175,133,12,1.0595834263770878
862,0 days 00:00:32.192135,0.1995038964566362,0.0026998491807495293,363,20,0.01709624890491813
863,0 days 00:00:36.224468,0.2984017920042198,74.4628687469374,203,61,160.92228126079794
864,0 days 00:00:15.203029,0.26145015641669583,577.0130656675659,55,63,5.05374531874996
865,0 days 00:00:03.919408,0.023329250850769496,800.8842247037908,37,3,0.03763245329174972
866,0 days 00:00:14.608901,0.057469096916951005,0.005865007762894256,254,2,0.39543316756598673
867,0 days 00:00:04.871925,0.22003804530095553,10.204615005905067,27,8,9.544776241362309
868,0 days 00:00:19.017186,0.0313134957658833,23.431911807421933,116,23,25.65236992398569
869,0 days 00:00:12.669806,0.03615473248175778,887.6954338665373,67,14,586.270223731846
870,0 days 00:00:08.024290,0.0235990334701781,1.0040773190207326,28,54,0.2622871237399176
871,0 days 00:00:06.500335,0.17972831297375963,0.23711636764728275,24,37,0.005506126714212501
872,0 days 00:00:22.527705,0.014889463718192946,0.3707751663235748,97,52,0.0045635703458372645
873,0 days 00:00:59.274719,0.02720977563935541,0.2541998775028838,233,47,1.3152104548475496
874,0 days 00:00:45.081771,0.49781650591107085,257.2596474193494,257,52,61.8088908761394
875,0 days 00:00:18.336433,0.01221205990295561,3.338540434850612,92,40,241.1611572298097
876,0 days 00:00:59.915847,0.025881958819098005,7.3090881017647025,299,44,650.5267698243802
877,0 days 00:00:06.978981,0.045612183717213414,8.532958834349941,41,16,0.5091428560796013
878,0 days 00:00:07.160660,0.04823808155374883,0.33863681752278135,35,21,0.5291701740989696
879,0 days 00:00:21.701029,0.1356997096840738,0.22902656090424892,158,18,0.4768394624468324
880,0 days 00:00:42.106742,0.012906684589685953,0.008523463528508135,235,33,91.99972776208239
881,0 days 00:00:37.605535,0.07549105984196593,0.04896953323121704,285,17,0.001051978064056865
882,0 days 00:00:23.269953,0.05806978492210631,0.18108761411825838,292,5,141.92725512017284
883,0 days 00:00:09.374675,0.4676719997719599,79.91107923638376,44,52,12.955323634897502
884,0 days 00:00:45.145527,0.049746334182823405,59.62503694656886,306,29,3.659804892304539
885,0 days 00:00:12.831297,0.41615466283959207,7.427334122323497,114,23,0.007349482956625796
886,0 days 00:01:16.088219,0.011705975527685037,0.002531103842822425,369,47,11.265863324873488
887,0 days 00:00:27.530453,0.32807620587766256,2.668911381311305,220,39,0.05914412189651887
888,0 days 00:00:08.660176,0.03867464708298097,0.0017044818520694667,30,61,858.3449954926058
889,0 days 00:00:07.566343,0.21845351426971868,0.5447150414905385,49,13,527.4246144606002
890,0 days 00:00:43.605251,0.07840383953244565,48.8587278966306,286,24,0.030872630573689983
891,0 days 00:00:20.083661,0.09375451515032632,38.7774811220415,151,17,12.995073648870857
892,0 days 00:00:31.498103,0.10894278387329755,0.0031972783074086914,203,54,2.2803132008272162
893,0 days 00:00:21.158063,0.24778989599306595,0.7821287339910421,242,6,128.11314599886833
894,0 days 00:00:04.368266,0.015015629409642057,375.7343155880683,30,6,0.0013061695976524837
895,0 days 00:00:22.683691,0.09948426669563963,493.5034897596898,112,39,0.3679920932527782
896,0 days 00:00:11.708664,0.02588954172165681,519.7792189719962,77,14,264.1661330447815
897,0 days 00:00:14.660999,0.013240097614767923,0.16230576659594326,65,44,146.9126343541625
898,0 days 00:00:10.016706,0.20815345423788115,1.018115901028794,70,16,0.007024526703619305
899,0 days 00:00:11.330904,0.03005518556306799,0.041782943546618864,90,9,0.531259873210134
900,0 days 00:00:21.815223,0.023403117939367873,0.8225458076027429,123,27,188.88411076828558
901,0 days 00:00:26.517114,0.33370058987844853,452.45413756706984,203,16,1.5972409597506323
902,0 days 00:00:13.924700,0.18298702896477817,0.001788897245502292,70,51,0.022534068834369706
903,0 days 00:00:32.053814,0.036508082035715796,1.9659562203467307,239,16,0.04262153728854349
904,0 days 00:00:22.639086,0.4926420750403587,11.285331782185338,137,63,3.309514369521066
905,0 days 00:00:47.721065,0.22772596004980786,28.054929943722488,219,59,465.1834959770502
906,0 days 00:00:40.153788,0.35014052252226063,124.09995453308511,461,13,72.4178688055396
907,0 days 00:00:07.679941,0.3465274860472866,165.96908754517185,36,18,0.7177757262478257
908,0 days 00:00:12.161667,0.3111939915825559,0.21585217565629408,92,19,283.24110569623133
909,0 days 00:00:06.686699,0.39846296282843574,8.780169305758601,22,60,0.08661439487042479
910,0 days 00:00:07.359564,0.1627932411981251,0.402508097656135,27,40,0.17480648612682387
911,0 days 00:00:22.435675,0.2154483024269013,0.006544961538242098,123,54,64.48918457995629
912,0 days 00:00:09.359421,0.018250720955870398,0.1426216738224939,41,38,0.03770535487473061
913,0 days 00:00:05.268066,0.04949619517728985,129.9109154578728,30,5,0.0010835200567665291
914,0 days 00:00:07.031105,0.11529319633016444,0.011264753925565004,26,34,0.01901027650883829
915,0 days 00:00:53.752027,0.038541164511983285,0.0073551508703400565,227,42,0.06171502030584165
916,0 days 00:00:14.257217,0.0469280101727966,4.007026420665099,57,47,66.78204065238754
917,0 days 00:00:28.519686,0.10726717603350903,0.00363016262970575,138,40,0.8346937584003014
918,0 days 00:00:07.903539,0.04762411520669391,0.4500782209434523,42,11,0.03719840801252585
919,0 days 00:00:08.746421,0.3406902725300049,0.037844072790132306,57,22,24.710271802209615
920,0 days 00:00:35.264861,0.45935064797170005,3.564425796081878,285,60,1.362655369154057
921,0 days 00:00:21.883628,0.08326437347508313,27.66410156396116,122,33,29.202386396652585
922,0 days 00:00:08.955309,0.19750007025739477,2.811924649402717,114,4,0.05979927409671641
